# Shuffle Preset 3
# Format: SWAP orig_hcIdx repl_hcIdx repl_code repl_ai repl_statsEx
#   N: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   NM: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   H: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
SWAP 131 458 xx Minion | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 582 BH Bighead | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 558 DM Megademon | 17 62 125 102 8 14 0 0 0 50 1 0 0 0 | 42 629 871 755 24 43 0 0 0 60 2 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 2 0 0 0
SWAP 94 0 SK Skeleton | 17 46 75 95 6 19 0 0 0 0 8 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 0 0 0
SWAP 99 277 SK SkeletonMage | 17 61 137 117 8 16 0 0 0 70 1 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 1 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 0 0 0
SWAP 103 479 os Overseer | 17 140 172 102 16 20 0 0 0 50 1 1 1 1 | 42 1645 2032 697 45 57 0 0 0 50 1 1 1 1 | 67 7148 8830 1594 100 127 20 20 100 50 1 1 1 1
SWAP 131 236 ZZ ZakarumZealot | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 261 TE TentacleHead | 17 116 146 102 10 18 0 0 0 0 1 1 0 0 | 42 1742 2129 464 36 57 0 0 0 0 1 1 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 1 1 0 0
SWAP 41 662 FW FetishShaman | 17 62 125 102 8 14 0 0 0 50 7 3 1 0 | 42 629 871 755 24 43 0 0 0 60 8 3 1 0 | 67 2733 3784 1727 54 95 0 0 75 75 8 3 1 0
SWAP 94 71 SM SandMaggot | 17 46 75 95 6 19 0 0 0 0 1 1 1 0 | 42 654 1028 827 22 44 0 0 0 0 1 1 1 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 1 1 0
SWAP 99 163 CR CorruptArcher | 17 61 137 117 8 16 0 0 0 70 0 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 0 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 0 0 0 0
SWAP 103 171 SK SkeletonBow | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
SWAP 131 78 SL SandLeaper | 17 104 143 95 6 15 0 0 50 0 1 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 1 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 1 0 0 0
SWAP 187 162 CR CorruptArcher | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 54 GM Goatman | 17 62 125 102 8 14 0 0 0 50 0 0 0 0 | 42 629 871 755 24 43 0 0 0 60 0 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 0 0 0 0
SWAP 94 701 UM OblivionKnight | 17 46 75 95 6 19 0 0 0 0 1 3 1 1 | 42 654 1028 827 22 44 0 0 0 0 1 4 1 2 | 67 2883 4530 1905 50 100 0 115 0 0 1 4 1 2
SWAP 99 380 SK SkeletonMage | 17 61 137 117 8 16 0 0 0 70 1 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 1 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 0 0 0
SWAP 103 487 xa MinionSpawner | 17 140 172 102 16 20 0 0 0 50 1 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 1 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 1 0 0 0
SWAP 131 463 xy SuicideMinion | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 278 FW FetishShaman | 17 116 146 102 10 18 0 0 0 0 10 1 1 0 | 42 1742 2129 464 36 57 0 0 0 0 7 1 1 0 | 67 7569 9251 1063 81 127 50 50 140 0 6 1 1 0
SWAP 41 93 SC Scarab | 17 62 125 102 8 14 0 0 0 50 3 0 0 0 | 42 629 871 755 24 43 0 0 0 60 2 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 2 0 0 0
SWAP 94 626 SK SkeletonMage | 17 46 75 95 6 19 0 0 0 0 1 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 0 0 0
SWAP 99 664 FW FetishShaman | 17 61 137 117 8 16 0 0 0 70 7 3 1 0 | 42 968 1355 551 24 43 0 0 0 80 8 3 1 0 | 67 4205 5887 1262 54 95 0 33 33 105 8 3 1 0
SWAP 103 79 SL SandLeaper | 17 140 172 102 16 20 0 0 0 50 2 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 1 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 1 0 0 0
SWAP 131 360 DM Megademon | 17 104 143 95 6 15 0 0 50 0 4 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 4 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 4 0 0 0
SWAP 187 46 CR CorruptRogue | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 259 TN Tentacle | 17 62 125 102 8 14 0 0 0 50 1 1 0 0 | 42 629 871 755 24 43 0 0 0 60 1 1 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 1 1 0 0
SWAP 94 19 FA Fallen | 17 46 75 95 6 19 0 0 0 0 0 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 0 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 0 0 0 0
SWAP 99 85 PW PantherWoman | 17 61 137 117 8 16 0 0 0 70 0 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 0 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 0 0 0 0
SWAP 103 238 ZP ZakarumPriest | 17 140 172 102 16 20 0 0 0 50 1 1 1 1 | 42 1645 2032 697 45 57 0 0 0 50 1 1 1 1 | 67 7148 8830 1594 100 127 20 20 100 50 1 1 1 1
SWAP 131 102 GY GreaterMummy | 17 104 143 95 6 15 0 0 50 0 1 1 1 0 | 42 1452 1936 581 20 41 0 0 50 50 1 1 1 0 | 67 6307 8410 1329 45 91 33 25 110 50 1 1 1 0
SWAP 187 276 SK SkeletonMage | 17 116 146 102 10 18 0 0 0 0 1 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 1 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 1 0 0 0
SWAP 41 380 SK SkeletonMage | 17 62 125 102 8 14 0 0 0 50 1 0 0 0 | 42 629 871 755 24 43 0 0 0 60 1 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 1 0 0 0
SWAP 94 507 L3 BloodLord | 17 46 75 95 6 19 0 0 0 0 1 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 0 0 0
SWAP 99 480 os Overseer | 17 61 137 117 8 16 0 0 0 70 1 1 1 1 | 42 968 1355 551 24 43 0 0 0 80 1 1 1 1 | 67 4205 5887 1262 54 95 0 33 33 105 1 1 1 1
SWAP 103 600 SR SandRaider | 17 140 172 102 16 20 0 0 0 50 3 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 4 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 6 0 0 0
SWAP 131 49 BB Baboon | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 458 xx Minion | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 385 SK SkeletonMage | 17 62 125 102 8 14 0 0 0 50 1 0 0 0 | 42 629 871 755 24 43 0 0 0 60 1 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 1 0 0 0
SWAP 94 480 os Overseer | 17 46 75 95 6 19 0 0 0 0 1 1 1 1 | 42 654 1028 827 22 44 0 0 0 0 1 1 1 1 | 67 2883 4530 1905 50 100 0 115 0 0 1 1 1 1
SWAP 99 606 SI QuillRat | 17 61 137 117 8 16 0 0 0 70 0 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 0 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 0 0 0 0
SWAP 103 115 MO Mosquito | 17 140 172 102 16 20 0 0 0 50 1 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 1 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 1 0 0 0
SWAP 131 699 UM DoomKnight | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 374 PW PantherJavelin | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 40 163 CR CorruptArcher | 14 58 117 95 8 13 0 0 0 50 0 0 0 0 | 39 607 841 742 24 42 0 0 0 60 0 0 0 0 | 64 2677 3707 1708 54 95 0 0 70 75 0 0 0 0
SWAP 56 134 VA Vampire | 14 78 97 58 9 19 40 0 0 0 2 2 2 2 | 39 935 1215 342 26 48 70 0 0 0 3 3 3 3 | 64 4119 5354 788 59 109 110 0 0 0 3 3 3 3
SWAP 131 75 SD ClawViper | 14 104 143 95 6 15 0 0 50 0 1 0 0 0 | 39 1452 1936 581 20 41 0 0 50 50 1 0 0 0 | 64 6307 8410 1329 45 91 33 25 110 50 1 0 0 0
SWAP 50 104 GY GreaterMummy | 21 83 117 107 7 21 0 0 0 0 1 1 3 0 | 46 871 1306 639 20 53 0 0 0 0 1 1 3 0 | 71 3707 5560 1445 45 118 0 105 50 25 1 1 3 0
SWAP 114 212 FK Fetish | 21 16 83 107 7 17 0 0 0 0 0 0 0 0 | 46 193 968 551 20 38 0 0 0 0 0 0 0 0 | 71 823 4119 1248 45 86 0 33 0 105 0 0 0 0
SWAP 127 80 SL SandLeaper | 21 119 193 107 12 20 0 0 0 0 3 0 0 0 | 46 1839 2226 813 36 65 0 0 0 0 3 0 0 0 | 71 7826 9473 1839 81 145 0 0 120 0 2 0 0 0
SWAP 142 639 WW WillOWisp | 21 49 83 107 9 14 0 0 0 0 2 0 0 0 | 46 532 774 726 24 38 0 0 0 0 3 0 0 0 | 71 2265 3295 1642 54 86 33 100 33 50 3 0 0 0
SWAP 397 436 re ReanimatedHorde | 21 49 83 107 2 4 0 0 0 0 1 1 0 0 | 46 435 726 639 8 13 0 0 0 0 1 1 0 0 | 71 1853 3089 1445 18 30 0 100 0 50 1 1 0 0
SWAP 18 46 CR CorruptRogue | 21 18 36 17 5 10 20 60 0 0 0 0 0 0 | 46 193 435 697 28 45 50 80 0 0 0 0 0 0 | 71 823 1853 1576 63 100 50 100 0 0 0 0 0 0
SWAP 247 2 SK Skeleton | 21 101 133 107 9 21 0 0 0 0 3 0 0 0 | 46 1064 1355 551 26 38 0 0 0 0 1 0 0 0 | 71 4530 5766 1248 59 86 100 0 25 50 1 0 0 0
SWAP 248 172 SK SkeletonBow | 21 110 144 112 10 22 0 0 0 0 0 0 0 0 | 46 1103 1404 562 26 38 0 0 0 0 0 0 0 0 | 71 4625 5887 1262 59 86 0 0 120 50 0 0 0 0
SWAP 128 388 SK SkeletonMage | 21 128 208 112 13 21 0 0 0 0 2 0 0 0 | 46 1905 2306 828 36 65 0 0 0 0 1 0 0 0 | 71 7989 9671 1860 81 145 0 0 130 0 1 0 0 0
SWAP 8 186 PN PinHead | 21 89 161 112 7 19 50 0 0 50 1 0 0 0 | 46 1053 1504 473 24 57 75 0 0 75 1 0 0 0 | 71 4415 6307 1063 50 122 110 0 0 75 1 0 0 0
SWAP 279 389 SK SkeletonMage | 21 55 89 112 0 0 0 0 0 0 1 0 0 0 | 46 629 1016 581 0 0 0 0 0 0 1 0 0 0 | 71 2733 4415 1329 0 0 110 25 0 50 1 0 0 0
SWAP 118 530 m5 DeathMauler | 21 34 67 107 5 21 0 50 0 0 1 0 0 0 | 46 451 852 680 18 47 0 70 0 0 1 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 1 0 0 0
SWAP 143 508 L3 BloodLord | 22 55 89 112 10 15 0 0 0 0 1 0 0 0 | 47 551 802 740 24 38 0 0 0 0 1 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 1 0 0 0
SWAP 280 139 BT BatDemon | 22 57 95 117 0 0 0 0 0 0 0 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 0 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 0 0 0 0
SWAP 144 435 ac SiegeTower | 22 57 95 117 10 16 0 0 0 0 0 0 0 0 | 47 570 829 752 25 40 0 0 0 0 0 0 0 0 | 72 2360 3433 1680 55 88 33 110 33 50 0 0 0 0
SWAP 281 692 FR FingerMage | 22 61 100 122 0 0 0 0 0 0 3 0 0 0 | 47 674 1088 602 0 0 0 0 0 0 4 0 0 0 | 72 2845 4596 1358 0 0 120 25 0 50 4 0 0 0
SWAP 113 507 L3 BloodLord | 22 57 95 117 14 18 0 0 0 0 1 0 0 0 | 47 601 902 503 32 45 0 0 0 0 1 0 0 0 | 72 2575 3862 1142 74 102 25 100 0 25 1 0 0 0
SWAP 249 24 YE Brute | 22 123 162 122 11 24 0 0 0 0 0 0 0 0 | 47 1140 1451 571 27 40 0 0 0 0 0 0 0 0 | 72 4721 6008 1276 60 88 0 0 25 110 0 0 0 0
SWAP 398 3 SK Skeleton | 22 55 89 112 2 4 0 0 0 0 1 0 0 0 | 47 451 752 651 8 13 0 0 0 0 1 0 0 0 | 72 1892 3153 1461 18 30 0 0 140 50 1 0 0 0
SWAP 51 501 f0 FrozenHorror | 22 89 126 112 7 22 0 0 0 0 2 0 0 0 | 47 963 1445 673 21 55 0 0 0 0 3 0 0 0 | 72 3784 5676 1461 45 118 0 105 50 25 3 0 0 0
SWAP 81 449 io Brute | 22 55 161 112 9 17 20 40 0 0 0 0 0 0 | 47 428 856 795 27 51 70 70 0 0 0 0 0 0 | 72 1682 3364 1727 59 109 80 100 0 0 0 0 0 0
SWAP 112 633 WR Wraith | 22 55 89 112 13 17 0 0 0 0 0 0 0 0 | 47 642 963 520 34 47 0 0 0 0 0 0 0 0 | 72 2523 3784 1129 72 100 100 0 0 25 0 0 0 0
SWAP 235 46 CR CorruptRogue | 22 94 125 102 8 14 0 0 0 0 0 0 0 0 | 47 1203 1504 473 24 41 0 0 0 0 0 0 0 0 | 72 5046 6307 1063 54 91 100 33 33 20 0 0 0 0
SWAP 129 502 f0 FrozenHorror | 22 136 220 117 13 22 0 0 0 0 2 0 0 0 | 47 2034 2463 856 38 68 0 0 0 0 3 0 0 0 | 72 8154 9871 1881 83 148 0 0 140 0 3 0 0 0
SWAP 90 285 MQ SandMaggotQueen | 22 18 36 112 11 13 0 40 0 0 1 1 1 1 | 47 214 428 734 19 25 0 70 0 0 1 1 1 1 | 72 858 1716 1612 41 60 0 70 0 0 1 1 1 1
SWAP 236 654 SC Scarab | 22 110 144 112 9 15 0 0 0 0 4 0 0 0 | 47 1244 1555 481 25 43 0 0 0 0 4 0 0 0 | 72 5150 6438 1075 55 93 25 33 140 20 4 0 0 0
SWAP 238 617 CR CorruptLancer | 22 110 144 112 10 22 0 0 0 0 13 39 0 0 | 47 902 1303 444 16 34 0 0 50 0 2 7 0 0 | 72 3784 5466 996 36 77 25 33 140 20 2 8 0 0
SWAP 113 690 FK Fetish | 23 57 95 117 14 18 0 0 0 0 0 0 0 0 | 48 601 902 503 32 45 0 0 0 0 0 0 0 0 | 73 2575 3862 1142 74 102 25 100 0 25 0 0 0 0
SWAP 237 453 xx Minion | 23 123 162 122 9 16 0 0 0 0 0 0 0 0 | 48 1326 1657 497 26 44 0 0 0 0 0 0 0 0 | 73 5253 6567 1086 55 93 25 100 33 20 0 0 0 0
SWAP 239 676 VM VileMother | 23 115 152 117 10 23 0 0 0 0 1 0 0 0 | 48 933 1348 451 17 36 0 50 50 0 1 0 0 0 | 73 3862 5579 1008 37 79 25 100 75 20 1 0 0 0
SWAP 129 590 BK BloodHawk | 23 136 220 117 13 22 0 0 0 0 0 0 0 0 | 48 2034 2463 856 38 68 0 0 0 0 0 0 0 0 | 73 8154 9871 1881 83 148 0 0 140 0 0 0 0 0
SWAP 32 51 BB Baboon | 24 126 198 122 10 15 0 0 0 0 0 0 0 0 | 49 1491 1989 684 28 48 0 0 0 0 0 0 0 0 | 74 5794 7725 1478 60 102 50 0 110 33 0 0 0 0
SWAP 52 90 SW Swarm | 24 100 141 122 8 24 0 0 0 0 1 0 0 0 | 49 994 1491 684 22 57 0 0 0 0 1 0 0 0 | 74 3862 5794 1478 46 120 0 110 50 25 1 0 0 0
SWAP 240 99 MM Mummy | 24 123 162 122 11 24 0 0 0 0 0 0 0 0 | 49 994 1436 466 17 37 50 0 75 0 0 0 0 0 | 74 3940 5691 1018 37 79 25 33 160 20 0 0 0 0
SWAP 240 598 SD ClawViperEx | 24 123 162 122 11 24 0 0 0 0 2 0 0 0 | 49 994 1436 466 17 37 50 0 75 0 3 0 0 0 | 74 3940 5691 1018 37 79 25 33 160 20 4 0 0 0
SWAP 132 674 ZP ZakarumPriest | 24 136 186 117 8 18 0 0 50 0 3 1 1 1 | 49 1708 2278 632 22 45 0 0 50 50 2 1 1 1 | 74 6567 8756 1358 46 93 33 25 120 50 2 1 1 1
SWAP 124 668 GY GreaterMummy | 21 117 148 107 12 20 0 0 0 0 1 1 1 0 | 46 1452 1839 784 28 43 0 0 0 0 1 1 1 0 | 71 6049 7662 1753 62 93 0 0 0 110 1 1 1 0
SWAP 125 85 PW PantherWoman | 21 126 161 112 13 21 0 0 0 0 0 0 0 0 | 46 1504 1905 799 28 43 0 0 0 0 0 0 0 0 | 71 6178 7826 1773 63 95 115 0 0 60 0 0 0 0
SWAP 137 133 VA Vampire | 21 31 102 95 8 12 0 0 0 0 3 3 3 3 | 46 702 1103 651 26 28 0 0 0 0 3 3 3 3 | 71 2883 4530 1445 59 63 0 110 0 0 3 3 3 3
SWAP 71 346 HP HighPriest | 21 108 133 107 12 26 0 0 0 0 2 2 0 0 | 46 1103 1504 680 28 45 0 0 0 0 2 2 0 0 | 71 4530 6178 1511 63 100 33 0 0 120 2 2 0 0
SWAP 124 99 MM Mummy | 21 117 148 107 12 20 0 0 0 0 0 0 0 0 | 46 1452 1839 784 28 43 0 0 0 0 0 0 0 0 | 71 6049 7662 1753 62 93 0 0 0 110 0 0 0 0
SWAP 125 633 WR Wraith | 21 126 161 112 13 21 0 0 0 0 0 0 0 0 | 46 1504 1905 799 28 43 0 0 0 0 0 0 0 0 | 71 6178 7826 1773 63 95 115 0 0 60 0 0 0 0
SWAP 137 128 TH ThornHulk | 21 31 102 95 8 12 0 0 0 0 1 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 1 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 1 0 0 0
SWAP 71 446 io Brute | 21 108 133 107 12 26 0 0 0 0 0 0 0 0 | 46 1103 1504 680 28 45 0 0 0 0 0 0 0 0 | 71 4530 6178 1511 63 100 33 0 0 120 0 0 0 0
SWAP 99 189 PN PinHead | 21 61 137 117 8 16 0 0 0 70 1 0 0 0 | 46 968 1355 551 24 43 0 0 0 80 1 0 0 0 | 71 4205 5887 1262 54 95 0 33 33 105 1 0 0 0
SWAP 215 81 SL SandLeaper | 21 57 95 117 10 16 0 0 0 50 3 0 0 0 | 46 696 1124 826 27 45 0 0 0 60 3 0 0 0 | 71 2845 4596 1833 60 97 33 0 75 115 3 0 0 0
SWAP 137 593 BK BloodHawk | 21 31 102 95 8 12 0 0 0 0 0 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 0 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 0 0 0 0
SWAP 118 212 FK Fetish | 21 34 67 107 5 21 0 50 0 0 0 0 0 0 | 46 451 852 680 18 47 0 70 0 0 0 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 0 0 0 0
SWAP 216 18 BK BloodHawk | 21 61 100 122 11 16 0 0 0 50 0 0 0 0 | 46 718 1160 839 28 46 0 0 0 60 0 0 0 0 | 71 2901 4687 1854 61 98 33 0 75 120 0 0 0 0
SWAP 215 688 ip Imp | 21 57 95 117 10 16 0 0 0 50 1 1 1 1 | 46 696 1124 826 27 45 0 0 0 60 1 1 2 1 | 71 2845 4596 1833 60 97 33 0 75 115 1 1 2 1
SWAP 8 345 HP HighPriest | 21 89 161 112 7 19 50 0 0 50 1 1 0 0 | 46 1053 1504 473 24 57 75 0 0 75 1 1 0 0 | 71 4415 6307 1063 50 122 110 0 0 75 1 1 0 0
SWAP 137 28 YE Brute | 21 31 102 95 8 12 0 0 0 0 0 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 0 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 0 0 0 0
SWAP 118 120 WW WillOWisp | 21 34 67 107 5 21 0 50 0 0 2 0 0 0 | 46 451 852 680 18 47 0 70 0 0 2 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 2 0 0 0
SWAP 216 10 BH Bighead | 21 61 100 122 11 16 0 0 0 50 0 0 0 0 | 46 718 1160 839 28 46 0 0 0 60 0 0 0 0 | 71 2901 4687 1854 61 98 33 0 75 120 0 0 0 0
SWAP 143 192 SE MaggotEgg | 22 55 89 112 10 15 0 0 0 0 4 0 0 0 | 47 551 802 740 24 38 0 0 0 0 3 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 3 0 0 0
SWAP 280 215 FK Fetish | 22 57 95 117 0 0 0 0 0 0 0 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 0 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 0 0 0 0
SWAP 144 1 SK Skeleton | 22 57 95 117 10 16 0 0 0 0 3 0 0 0 | 47 570 829 752 25 40 0 0 0 0 1 0 0 0 | 72 2360 3433 1680 55 88 33 110 33 50 1 0 0 0
SWAP 281 111 VD Vulture | 22 61 100 122 0 0 0 0 0 0 0 0 0 0 | 47 674 1088 602 0 0 0 0 0 0 0 0 0 0 | 72 2845 4596 1358 0 0 120 25 0 50 0 0 0 0
SWAP 138 435 ac SiegeTower | 22 36 126 112 9 14 0 0 0 0 0 0 0 0 | 47 725 1140 662 27 30 0 0 0 0 0 0 0 0 | 72 3004 4721 1478 60 65 0 0 100 0 0 0 0 0
SWAP 42 300 VM VileMother | 22 71 144 112 9 15 0 0 0 50 1 0 0 0 | 47 674 933 782 25 45 0 0 0 60 1 0 0 0 | 72 2789 3862 1747 55 97 0 0 80 75 1 0 0 0
SWAP 398 590 BK BloodHawk | 22 55 89 112 2 4 0 0 0 0 0 0 0 0 | 47 451 752 651 8 13 0 0 0 0 0 0 0 0 | 72 1892 3153 1461 18 30 0 0 140 50 0 0 0 0
SWAP 214 468 xy SuicideMinion | 22 55 89 112 10 15 0 0 0 50 0 0 0 0 | 47 674 1088 812 27 45 0 0 0 60 0 0 0 0 | 72 2789 4506 1814 60 97 33 0 75 110 0 0 0 0
SWAP 143 580 BH Bighead | 22 55 89 112 10 15 0 0 0 0 0 0 0 0 | 47 551 802 740 24 38 0 0 0 0 0 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 0 0 0 0
SWAP 280 191 SE MaggotEgg | 22 57 95 117 0 0 0 0 0 0 3 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 3 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 2 0 0 0
SWAP 144 117 MO Mosquito | 22 57 95 117 10 16 0 0 0 0 1 0 0 0 | 47 570 829 752 25 40 0 0 0 0 1 0 0 0 | 72 2360 3433 1680 55 88 33 110 33 50 1 0 0 0
SWAP 281 238 ZP ZakarumPriest | 22 61 100 122 0 0 0 0 0 0 1 1 1 1 | 47 674 1088 602 0 0 0 0 0 0 1 1 1 1 | 72 2845 4596 1358 0 0 120 25 0 50 1 1 1 1
SWAP 138 655 SC Scarab | 22 36 126 112 9 14 0 0 0 0 4 0 0 0 | 47 725 1140 662 27 30 0 0 0 0 4 0 0 0 | 72 3004 4721 1478 60 65 0 0 100 0 4 0 0 0
SWAP 42 641 WW WillOWisp | 22 71 144 112 9 15 0 0 0 50 2 0 0 0 | 47 674 933 782 25 45 0 0 0 60 3 0 0 0 | 72 2789 3862 1747 55 97 0 0 80 75 3 0 0 0
SWAP 398 669 GY GreaterMummy | 22 55 89 112 2 4 0 0 0 0 1 1 1 0 | 47 451 752 651 8 13 0 0 0 0 1 1 1 0 | 72 1892 3153 1461 18 30 0 0 140 50 1 1 1 0
SWAP 214 386 SK SkeletonMage | 22 55 89 112 10 15 0 0 0 50 1 0 0 0 | 47 674 1088 812 27 45 0 0 0 60 1 0 0 0 | 72 2789 4506 1814 60 97 33 0 75 110 1 0 0 0
SWAP 215 651 BT BatDemon | 21 57 95 117 10 16 0 0 0 50 0 0 0 0 | 46 696 1124 826 27 45 0 0 0 60 0 0 0 0 | 71 2845 4596 1833 60 97 33 0 75 115 0 0 0 0
SWAP 216 113 VD Vulture | 21 61 100 122 11 16 0 0 0 50 0 0 0 0 | 46 718 1160 839 28 46 0 0 0 60 0 0 0 0 | 71 2901 4687 1854 61 98 33 0 75 120 0 0 0 0
SWAP 137 502 f0 FrozenHorror | 21 31 102 95 8 12 0 0 0 0 2 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 3 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 3 0 0 0
SWAP 118 129 TH ThornHulk | 21 34 67 107 5 21 0 50 0 0 2 0 0 0 | 46 451 852 680 18 47 0 70 0 0 2 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 2 0 0 0
SWAP 115 447 io Brute | 21 18 95 117 8 18 0 0 0 0 0 0 0 0 | 46 207 1037 571 21 40 0 0 0 0 0 0 0 0 | 71 875 4378 1290 46 88 0 33 0 110 0 0 0 0
SWAP 143 16 BK BloodHawk | 22 55 89 112 10 15 0 0 0 0 0 0 0 0 | 47 551 802 740 24 38 0 0 0 0 0 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 0 0 0 0
SWAP 280 119 WW WillOWisp | 22 57 95 117 0 0 0 0 0 0 1 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 1 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 1 0 0 0
