# Shuffle Preset 5
# Format: SWAP orig_hcIdx repl_hcIdx repl_code repl_ai repl_statsEx
#   N: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   NM: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
#   H: level minHP maxHP ac a1min a1max resFi resLi resCo resPo sk1 sk2 sk3 sk4
SWAP 131 587 GM Goatman | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 12 BH Bighead | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 137 BT BatDemon | 17 62 125 102 8 14 0 0 0 50 0 0 0 0 | 42 629 871 755 24 43 0 0 0 60 0 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 0 0 0 0
SWAP 94 399 FC FetishBlowgun | 17 46 75 95 6 19 0 0 0 0 1 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 0 0 0
SWAP 99 444 ox SiegeBeast | 17 61 137 117 8 16 0 0 0 70 1 2 0 0 | 42 968 1355 551 24 43 0 0 0 80 2 3 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 3 3 0 0
SWAP 103 500 ua Catapult | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
SWAP 131 125 SP Arach | 17 104 143 95 6 15 0 0 50 0 3 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 3 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 3 0 0 0
SWAP 187 629 SL SandLeaper | 17 116 146 102 10 18 0 0 0 0 2 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 1 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 1 0 0 0
SWAP 41 118 WW WillOWisp | 17 62 125 102 8 14 0 0 0 50 1 0 0 0 | 42 629 871 755 24 43 0 0 0 60 1 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 1 0 0 0
SWAP 94 234 ST FlyingScimitar | 17 46 75 95 6 19 0 0 0 0 1 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 0 0 0
SWAP 99 301 VC VileDog | 17 61 137 117 8 16 0 0 0 70 0 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 0 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 0 0 0 0
SWAP 103 83 PW PantherWoman | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
SWAP 131 682 xx Minion | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 124 SP Arach | 17 116 146 102 10 18 0 0 0 0 2 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 2 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 2 0 0 0
SWAP 41 31 SR SandRaider | 17 62 125 102 8 14 0 0 0 50 2 0 0 0 | 42 629 871 755 24 43 0 0 0 60 2 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 2 0 0 0
SWAP 94 674 ZP ZakarumPriest | 17 46 75 95 6 19 0 0 0 0 2 1 1 1 | 42 654 1028 827 22 44 0 0 0 0 2 1 1 1 | 67 2883 4530 1905 50 100 0 115 0 0 2 1 1 1
SWAP 99 284 MQ SandMaggotQueen | 17 61 137 117 8 16 0 0 0 70 1 1 1 1 | 42 968 1355 551 24 43 0 0 0 80 1 1 1 1 | 67 4205 5887 1262 54 95 0 33 33 105 1 1 1 1
SWAP 103 173 SK SkeletonBow | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
SWAP 131 462 xy SuicideMinion | 17 104 143 95 6 15 0 0 50 0 0 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 0 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 0 0 0 0
SWAP 187 145 FE Fetish | 17 116 146 102 10 18 0 0 0 0 1 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 1 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 1 0 0 0
SWAP 41 510 L3 BloodLord | 17 62 125 102 8 14 0 0 0 50 1 0 0 0 | 42 629 871 755 24 43 0 0 0 60 1 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 1 0 0 0
SWAP 94 442 ox SiegeBeast | 17 46 75 95 6 19 0 0 0 0 1 1 0 0 | 42 654 1028 827 22 44 0 0 0 0 1 1 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 1 1 0 0
SWAP 99 190 SE MaggotEgg | 17 61 137 117 8 16 0 0 0 70 2 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 1 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 0 0 0
SWAP 103 183 SB MaggotLarva | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
SWAP 131 692 FR FingerMage | 17 104 143 95 6 15 0 0 50 0 2 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 3 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 3 0 0 0
SWAP 187 133 VA Vampire | 17 116 146 102 10 18 0 0 0 0 2 2 2 2 | 42 1742 2129 464 36 57 0 0 0 0 3 3 3 3 | 67 7569 9251 1063 81 127 50 50 140 0 3 3 3 3
SWAP 41 39 WR Wraith | 17 62 125 102 8 14 0 0 0 50 0 0 0 0 | 42 629 871 755 24 43 0 0 0 60 0 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 0 0 0 0
SWAP 94 678 VC VileDog | 17 46 75 95 6 19 0 0 0 0 0 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 0 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 0 0 0 0
SWAP 99 384 SK SkeletonMage | 17 61 137 117 8 16 0 0 0 70 1 0 0 0 | 42 968 1355 551 24 43 0 0 0 80 1 0 0 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 0 0 0
SWAP 103 697 VA Vampire | 17 140 172 102 16 20 0 0 0 50 3 3 3 1 | 42 1645 2032 697 45 57 0 0 0 50 3 3 3 1 | 67 7148 8830 1594 100 127 20 20 100 50 4 4 4 1
SWAP 131 74 SD ClawViper | 17 104 143 95 6 15 0 0 50 0 1 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 1 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 1 0 0 0
SWAP 187 374 PW PantherJavelin | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 396 FC FetishBlowgun | 17 62 125 102 8 14 0 0 0 50 1 0 0 0 | 42 629 871 755 24 43 0 0 0 60 1 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 1 0 0 0
SWAP 94 28 YE Brute | 17 46 75 95 6 19 0 0 0 0 0 0 0 0 | 42 654 1028 827 22 44 0 0 0 0 0 0 0 0 | 67 2883 4530 1905 50 100 0 115 0 0 0 0 0 0
SWAP 99 69 SM SandMaggot | 17 61 137 117 8 16 0 0 0 70 1 1 1 0 | 42 968 1355 551 24 43 0 0 0 80 1 1 1 0 | 67 4205 5887 1262 54 95 0 33 33 105 1 1 1 0
SWAP 103 125 SP Arach | 17 140 172 102 16 20 0 0 0 50 3 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 3 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 3 0 0 0
SWAP 131 123 SP Arach | 17 104 143 95 6 15 0 0 50 0 2 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 1 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 1 0 0 0
SWAP 187 631 WR Wraith | 17 116 146 102 10 18 0 0 0 0 0 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 0 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 0 0 0 0
SWAP 41 161 CR CorruptArcher | 17 62 125 102 8 14 0 0 0 50 0 0 0 0 | 42 629 871 755 24 43 0 0 0 60 0 0 0 0 | 67 2733 3784 1727 54 95 0 0 75 75 0 0 0 0
SWAP 94 494 ip Imp | 17 46 75 95 6 19 0 0 0 0 1 1 1 1 | 42 654 1028 827 22 44 0 0 0 0 1 1 1 1 | 67 2883 4530 1905 50 100 0 115 0 0 1 1 1 1
SWAP 99 695 VA Vampire | 17 61 137 117 8 16 0 0 0 70 3 3 3 1 | 42 968 1355 551 24 43 0 0 0 80 3 3 3 1 | 67 4205 5887 1262 54 95 0 33 33 105 4 4 4 1
SWAP 103 632 WR Wraith | 17 140 172 102 16 20 0 0 0 50 0 0 0 0 | 42 1645 2032 697 45 57 0 0 0 50 0 0 0 0 | 67 7148 8830 1594 100 127 20 20 100 50 0 0 0 0
SWAP 131 652 L3 BloodLord | 17 104 143 95 6 15 0 0 50 0 1 0 0 0 | 42 1452 1936 581 20 41 0 0 50 50 1 0 0 0 | 67 6307 8410 1329 45 91 33 25 110 50 1 0 0 0
SWAP 187 652 L3 BloodLord | 17 116 146 102 10 18 0 0 0 0 1 0 0 0 | 42 1742 2129 464 36 57 0 0 0 0 1 0 0 0 | 67 7569 9251 1063 81 127 50 50 140 0 1 0 0 0
SWAP 40 183 SB MaggotLarva | 14 58 117 95 8 13 0 0 0 50 0 0 0 0 | 39 607 841 742 24 42 0 0 0 60 0 0 0 0 | 64 2677 3707 1708 54 95 0 0 70 75 0 0 0 0
SWAP 56 495 ip Imp | 14 78 97 58 9 19 40 0 0 0 1 1 1 1 | 39 935 1215 342 26 48 70 0 0 0 1 1 1 1 | 64 4119 5354 788 59 109 110 0 0 0 1 1 2 1
SWAP 131 74 SD ClawViper | 14 104 143 95 6 15 0 0 50 0 1 0 0 0 | 39 1452 1936 581 20 41 0 0 50 50 1 0 0 0 | 64 6307 8410 1329 45 91 33 25 110 50 1 0 0 0
SWAP 50 136 BT BatDemon | 21 83 117 107 7 21 0 0 0 0 0 0 0 0 | 46 871 1306 639 20 53 0 0 0 0 0 0 0 0 | 71 3707 5560 1445 45 118 0 105 50 25 0 0 0 0
SWAP 114 630 SL SandLeaper | 21 16 83 107 7 17 0 0 0 0 2 0 0 0 | 46 193 968 551 20 38 0 0 0 0 1 0 0 0 | 71 823 4119 1248 45 86 0 33 0 105 1 0 0 0
SWAP 127 275 SK SkeletonMage | 21 119 193 107 12 20 0 0 0 0 2 0 0 0 | 46 1839 2226 813 36 65 0 0 0 0 1 0 0 0 | 71 7826 9473 1839 81 145 0 0 120 0 1 0 0 0
SWAP 142 24 YE Brute | 21 49 83 107 9 14 0 0 0 0 0 0 0 0 | 46 532 774 726 24 38 0 0 0 0 0 0 0 0 | 71 2265 3295 1642 54 86 33 100 33 50 0 0 0 0
SWAP 397 645 FS FallenShaman | 21 49 83 107 2 4 0 0 0 0 1 1 0 0 | 46 435 726 639 8 13 0 0 0 0 1 1 0 0 | 71 1853 3089 1445 18 30 0 100 0 50 1 1 0 0
SWAP 18 295 BB Baboon | 21 18 36 17 5 10 20 60 0 0 0 0 0 0 | 46 193 435 697 28 45 50 80 0 0 0 0 0 0 | 71 823 1853 1576 63 100 50 100 0 0 0 0 0 0
SWAP 247 374 PW PantherJavelin | 21 101 133 107 9 21 0 0 0 0 0 0 0 0 | 46 1064 1355 551 26 38 0 0 0 0 0 0 0 0 | 71 4530 5766 1248 59 86 100 0 25 50 0 0 0 0
SWAP 248 453 xx Minion | 21 110 144 112 10 22 0 0 0 0 0 0 0 0 | 46 1103 1404 562 26 38 0 0 0 0 0 0 0 0 | 71 4625 5887 1262 59 86 0 0 120 50 0 0 0 0
SWAP 128 671 ZZ ZakarumZealot | 21 128 208 112 13 21 0 0 0 0 0 0 0 0 | 46 1905 2306 828 36 65 0 0 0 0 0 0 0 0 | 71 7989 9671 1860 81 145 0 0 130 0 0 0 0 0
SWAP 8 577 SK SkeletonBow | 21 89 161 112 7 19 50 0 0 50 1 0 0 0 | 46 1053 1504 473 24 57 75 0 0 75 1 0 0 0 | 71 4415 6307 1063 50 122 110 0 0 75 1 0 0 0
SWAP 279 308 CS Regurgitator | 21 55 89 112 0 0 0 0 0 0 1 0 0 0 | 46 629 1016 581 0 0 0 0 0 0 1 0 0 0 | 71 2733 4415 1329 0 0 110 25 0 50 1 0 0 0
SWAP 118 597 SD ClawViperEx | 21 34 67 107 5 21 0 50 0 0 2 0 0 0 | 46 451 852 680 18 47 0 70 0 0 3 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 4 0 0 0
SWAP 143 597 SD ClawViperEx | 22 55 89 112 10 15 0 0 0 0 2 0 0 0 | 47 551 802 740 24 38 0 0 0 0 3 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 4 0 0 0
SWAP 280 278 FW FetishShaman | 22 57 95 117 0 0 0 0 0 0 14 2 2 0 | 47 651 1053 592 0 0 0 0 0 0 8 1 1 0 | 72 2789 4506 1344 0 0 115 25 0 50 7 1 1 0
SWAP 144 173 SK SkeletonBow | 22 57 95 117 10 16 0 0 0 0 0 0 0 0 | 47 570 829 752 25 40 0 0 0 0 0 0 0 0 | 72 2360 3433 1680 55 88 33 110 33 50 0 0 0 0
SWAP 281 483 os Overseer | 22 61 100 122 0 0 0 0 0 0 1 1 1 1 | 47 674 1088 602 0 0 0 0 0 0 1 1 1 1 | 72 2845 4596 1358 0 0 120 25 0 50 1 1 1 1
SWAP 113 64 SI QuillRat | 22 57 95 117 14 18 0 0 0 0 0 0 0 0 | 47 601 902 503 32 45 0 0 0 0 0 0 0 0 | 72 2575 3862 1142 74 102 25 100 0 25 0 0 0 0
SWAP 249 662 FW FetishShaman | 22 123 162 122 11 24 0 0 0 0 10 4 1 0 | 47 1140 1451 571 27 40 0 0 0 0 9 4 1 0 | 72 4721 6008 1276 60 88 0 0 25 110 9 4 1 0
SWAP 398 68 SM SandMaggot | 22 55 89 112 2 4 0 0 0 0 1 1 1 0 | 47 451 752 651 8 13 0 0 0 0 1 1 1 0 | 72 1892 3153 1461 18 30 0 0 140 50 1 1 1 0
SWAP 51 485 xa MinionSpawner | 22 89 126 112 7 22 0 0 0 0 1 0 0 0 | 47 963 1445 673 21 55 0 0 0 0 1 0 0 0 | 72 3784 5676 1461 45 118 0 105 50 25 1 0 0 0
SWAP 81 278 FW FetishShaman | 22 55 161 112 9 17 20 40 0 0 14 2 2 0 | 47 428 856 795 27 51 70 70 0 0 8 1 1 0 | 72 1682 3364 1727 59 109 80 100 0 0 7 1 1 0
SWAP 112 133 VA Vampire | 22 55 89 112 13 17 0 0 0 0 3 3 3 3 | 47 642 963 520 34 47 0 0 0 0 3 3 3 3 | 72 2523 3784 1129 72 100 100 0 0 25 3 3 3 3
SWAP 235 38 WR Wraith | 22 94 125 102 8 14 0 0 0 0 0 0 0 0 | 47 1203 1504 473 24 41 0 0 0 0 0 0 0 0 | 72 5046 6307 1063 54 91 100 33 33 20 0 0 0 0
SWAP 129 394 PW PantherJavelin | 22 136 220 117 13 22 0 0 0 0 0 0 0 0 | 47 2034 2463 856 38 68 0 0 0 0 0 0 0 0 | 72 8154 9871 1881 83 148 0 0 140 0 0 0 0 0
SWAP 90 53 GM Goatman | 22 18 36 112 11 13 0 40 0 0 0 0 0 0 | 47 214 428 734 19 25 0 70 0 0 0 0 0 0 | 72 858 1716 1612 41 60 0 70 0 0 0 0 0 0
SWAP 236 490 xa MinionSpawner | 22 110 144 112 9 15 0 0 0 0 1 0 0 0 | 47 1244 1555 481 25 43 0 0 0 0 1 0 0 0 | 72 5150 6438 1075 55 93 25 33 140 20 1 0 0 0
SWAP 238 652 L3 BloodLord | 22 110 144 112 10 22 0 0 0 0 1 0 0 0 | 47 902 1303 444 16 34 0 0 50 0 1 0 0 0 | 72 3784 5466 996 36 77 25 33 140 20 1 0 0 0
SWAP 113 76 SD ClawViper | 23 57 95 117 14 18 0 0 0 0 1 0 0 0 | 48 601 902 503 32 45 0 0 0 0 1 0 0 0 | 73 2575 3862 1142 74 102 25 100 0 25 1 0 0 0
SWAP 237 247 FD FrogDemon | 23 123 162 122 9 16 0 0 0 0 1 1 0 0 | 48 1326 1657 497 26 44 0 0 0 0 1 1 0 0 | 73 5253 6567 1086 55 93 25 100 33 20 1 1 0 0
SWAP 239 679 SM SandMaggot | 23 115 152 117 10 23 0 0 0 0 1 1 1 0 | 48 933 1348 451 17 36 0 50 50 0 1 1 1 0 | 73 3862 5579 1008 37 79 25 100 75 20 1 1 1 0
SWAP 129 646 FS FallenShaman | 23 136 220 117 13 22 0 0 0 0 1 1 0 0 | 48 2034 2463 856 38 68 0 0 0 0 1 1 0 0 | 73 8154 9871 1881 83 148 0 0 140 0 1 1 0 0
SWAP 32 611 PW PantherJavelin | 24 126 198 122 10 15 0 0 0 0 0 0 0 0 | 49 1491 1989 684 28 48 0 0 0 0 0 0 0 0 | 74 5794 7725 1478 60 102 50 0 110 33 0 0 0 0
SWAP 52 16 BK BloodHawk | 24 100 141 122 8 24 0 0 0 0 0 0 0 0 | 49 994 1491 684 22 57 0 0 0 0 0 0 0 0 | 74 3862 5794 1478 46 120 0 110 50 25 0 0 0 0
SWAP 240 6 ZM Zombie | 24 123 162 122 11 24 0 0 0 0 0 0 0 0 | 49 994 1436 466 17 37 50 0 75 0 0 0 0 0 | 74 3940 5691 1018 37 79 25 33 160 20 0 0 0 0
SWAP 240 506 L3 BloodLord | 24 123 162 122 11 24 0 0 0 0 1 0 0 0 | 49 994 1436 466 17 37 50 0 75 0 1 0 0 0 | 74 3940 5691 1018 37 79 25 33 160 20 1 0 0 0
SWAP 132 590 BK BloodHawk | 24 136 186 117 8 18 0 0 50 0 0 0 0 0 | 49 1708 2278 632 22 45 0 0 50 50 0 0 0 0 | 74 6567 8756 1358 46 93 33 25 120 50 0 0 0 0
SWAP 124 187 PN PinHead | 21 117 148 107 12 20 0 0 0 0 1 0 0 0 | 46 1452 1839 784 28 43 0 0 0 0 1 0 0 0 | 71 6049 7662 1753 62 93 0 0 0 110 1 0 0 0
SWAP 125 100 MM Mummy | 21 126 161 112 13 21 0 0 0 0 0 0 0 0 | 46 1504 1905 799 28 43 0 0 0 0 0 0 0 0 | 71 6178 7826 1773 63 95 115 0 0 60 0 0 0 0
SWAP 137 100 MM Mummy | 21 31 102 95 8 12 0 0 0 0 0 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 0 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 0 0 0 0
SWAP 71 73 SD ClawViper | 21 108 133 107 12 26 0 0 0 0 1 0 0 0 | 46 1103 1504 680 28 45 0 0 0 0 1 0 0 0 | 71 4530 6178 1511 63 100 33 0 0 120 1 0 0 0
SWAP 124 485 xa MinionSpawner | 21 117 148 107 12 20 0 0 0 0 1 0 0 0 | 46 1452 1839 784 28 43 0 0 0 0 1 0 0 0 | 71 6049 7662 1753 62 93 0 0 0 110 1 0 0 0
SWAP 125 54 GM Goatman | 21 126 161 112 13 21 0 0 0 0 0 0 0 0 | 46 1504 1905 799 28 43 0 0 0 0 0 0 0 0 | 71 6178 7826 1773 63 95 115 0 0 60 0 0 0 0
SWAP 137 664 FW FetishShaman | 21 31 102 95 8 12 0 0 0 0 9 4 1 0 | 46 702 1103 651 26 28 0 0 0 0 9 4 1 0 | 71 2883 4530 1445 59 63 0 110 0 0 9 4 1 0
SWAP 71 22 FA Fallen | 21 108 133 107 12 26 0 0 0 0 0 0 0 0 | 46 1103 1504 680 28 45 0 0 0 0 0 0 0 0 | 71 4530 6178 1511 63 100 33 0 0 120 0 0 0 0
SWAP 99 53 GM Goatman | 21 61 137 117 8 16 0 0 0 70 0 0 0 0 | 46 968 1355 551 24 43 0 0 0 80 0 0 0 0 | 71 4205 5887 1262 54 95 0 33 33 105 0 0 0 0
SWAP 215 261 TE TentacleHead | 21 57 95 117 10 16 0 0 0 50 1 1 0 0 | 46 696 1124 826 27 45 0 0 0 60 1 1 0 0 | 71 2845 4596 1833 60 97 33 0 75 115 1 1 0 0
SWAP 137 138 BT BatDemon | 21 31 102 95 8 12 0 0 0 0 0 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 0 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 0 0 0 0
SWAP 118 3 SK Skeleton | 21 34 67 107 5 21 0 50 0 0 1 0 0 0 | 46 451 852 680 18 47 0 70 0 0 1 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 1 0 0 0
SWAP 216 701 UM OblivionKnight | 21 61 100 122 11 16 0 0 0 50 1 4 1 2 | 46 718 1160 839 28 46 0 0 0 60 1 4 1 2 | 71 2901 4687 1854 61 98 33 0 75 120 1 5 1 2
SWAP 215 137 BT BatDemon | 21 57 95 117 10 16 0 0 0 50 0 0 0 0 | 46 696 1124 826 27 45 0 0 0 60 0 0 0 0 | 71 2845 4596 1833 60 97 33 0 75 115 0 0 0 0
SWAP 8 575 SK SkeletonBow | 21 89 161 112 7 19 50 0 0 50 1 0 0 0 | 46 1053 1504 473 24 57 75 0 0 75 1 0 0 0 | 71 4415 6307 1063 50 122 110 0 0 75 1 0 0 0
SWAP 137 160 CR CorruptArcher | 21 31 102 95 8 12 0 0 0 0 0 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 0 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 0 0 0 0
SWAP 118 480 os Overseer | 21 34 67 107 5 21 0 50 0 0 1 1 1 1 | 46 451 852 680 18 47 0 70 0 0 1 1 1 1 | 71 1892 3574 1528 40 104 0 100 0 0 1 1 1 1
SWAP 216 55 GM Goatman | 21 61 100 122 11 16 0 0 0 50 0 0 0 0 | 46 718 1160 839 28 46 0 0 0 60 0 0 0 0 | 71 2901 4687 1854 61 98 33 0 75 120 0 0 0 0
SWAP 143 161 CR CorruptArcher | 22 55 89 112 10 15 0 0 0 0 0 0 0 0 | 47 551 802 740 24 38 0 0 0 0 0 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 0 0 0 0
SWAP 280 661 FC FetishBlowgun | 22 57 95 117 0 0 0 0 0 0 1 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 1 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 1 0 0 0
SWAP 144 69 SM SandMaggot | 22 57 95 117 10 16 0 0 0 0 1 1 1 0 | 47 570 829 752 25 40 0 0 0 0 1 1 1 0 | 72 2360 3433 1680 55 88 33 110 33 50 1 1 1 0
SWAP 281 690 FK Fetish | 22 61 100 122 0 0 0 0 0 0 0 0 0 0 | 47 674 1088 602 0 0 0 0 0 0 0 0 0 0 | 72 2845 4596 1358 0 0 120 25 0 50 0 0 0 0
SWAP 138 23 FA Fallen | 22 36 126 112 9 14 0 0 0 0 0 0 0 0 | 47 725 1140 662 27 30 0 0 0 0 0 0 0 0 | 72 3004 4721 1478 60 65 0 0 100 0 0 0 0 0
SWAP 42 30 SR SandRaider | 22 71 144 112 9 15 0 0 0 50 2 0 0 0 | 47 674 933 782 25 45 0 0 0 60 2 0 0 0 | 72 2789 3862 1747 55 97 0 0 80 75 1 0 0 0
SWAP 398 282 FW FetishShaman | 22 55 89 112 2 4 0 0 0 0 10 4 1 0 | 47 451 752 651 8 13 0 0 0 0 9 4 1 0 | 72 1892 3153 1461 18 30 0 0 140 50 9 4 1 0
SWAP 214 86 PW PantherWoman | 22 55 89 112 10 15 0 0 0 50 0 0 0 0 | 47 674 1088 812 27 45 0 0 0 60 0 0 0 0 | 72 2789 4506 1814 60 97 33 0 75 110 0 0 0 0
SWAP 143 458 xx Minion | 22 55 89 112 10 15 0 0 0 0 0 0 0 0 | 47 551 802 740 24 38 0 0 0 0 0 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 0 0 0 0
SWAP 280 182 SB MaggotLarva | 22 57 95 117 0 0 0 0 0 0 0 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 0 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 0 0 0 0
SWAP 144 604 m5 DeathMauler | 22 57 95 117 10 16 0 0 0 0 1 0 0 0 | 47 570 829 752 25 40 0 0 0 0 1 0 0 0 | 72 2360 3433 1680 55 88 33 110 33 50 1 0 0 0
SWAP 281 688 ip Imp | 22 61 100 122 0 0 0 0 0 0 1 1 1 1 | 47 674 1088 602 0 0 0 0 0 0 1 1 2 1 | 72 2845 4596 1358 0 0 120 25 0 50 1 1 2 1
SWAP 138 3 SK Skeleton | 22 36 126 112 9 14 0 0 0 0 1 0 0 0 | 47 725 1140 662 27 30 0 0 0 0 1 0 0 0 | 72 3004 4721 1478 60 65 0 0 100 0 1 0 0 0
SWAP 42 532 m5 DeathMauler | 22 71 144 112 9 15 0 0 0 50 2 0 0 0 | 47 674 933 782 25 45 0 0 0 60 3 0 0 0 | 72 2789 3862 1747 55 97 0 0 80 75 3 0 0 0
SWAP 398 685 SP Arach | 22 55 89 112 2 4 0 0 0 0 4 0 0 0 | 47 451 752 651 8 13 0 0 0 0 4 0 0 0 | 72 1892 3153 1461 18 30 0 0 140 50 4 0 0 0
SWAP 214 617 CR CorruptLancer | 22 55 89 112 10 15 0 0 0 50 13 39 0 0 | 47 674 1088 812 27 45 0 0 0 60 2 7 0 0 | 72 2789 4506 1814 60 97 33 0 75 110 2 8 0 0
SWAP 215 396 FC FetishBlowgun | 21 57 95 117 10 16 0 0 0 50 2 0 0 0 | 46 696 1124 826 27 45 0 0 0 60 1 0 0 0 | 71 2845 4596 1833 60 97 33 0 75 115 1 0 0 0
SWAP 216 309 CS Regurgitator | 21 61 100 122 11 16 0 0 0 50 2 0 0 0 | 46 718 1160 839 28 46 0 0 0 60 2 0 0 0 | 71 2901 4687 1854 61 98 33 0 75 120 2 0 0 0
SWAP 137 97 MM Mummy | 21 31 102 95 8 12 0 0 0 0 0 0 0 0 | 46 702 1103 651 26 28 0 0 0 0 0 0 0 0 | 71 2883 4530 1445 59 63 0 110 0 0 0 0 0 0
SWAP 118 41 WR Wraith | 21 34 67 107 5 21 0 50 0 0 0 0 0 0 | 46 451 852 680 18 47 0 70 0 0 0 0 0 0 | 71 1892 3574 1528 40 104 0 100 0 0 0 0 0 0
SWAP 115 249 FD FrogDemon | 21 18 95 117 8 18 0 0 0 0 1 1 0 0 | 46 207 1037 571 21 40 0 0 0 0 1 1 0 0 | 71 875 4378 1290 46 88 0 33 0 110 1 1 0 0
SWAP 143 87 SW Swarm | 22 55 89 112 10 15 0 0 0 0 1 0 0 0 | 47 551 802 740 24 38 0 0 0 0 1 0 0 0 | 72 2312 3364 1661 54 86 33 33 100 50 1 0 0 0
SWAP 280 591 BK BloodHawk | 22 57 95 117 0 0 0 0 0 0 0 0 0 0 | 47 651 1053 592 0 0 0 0 0 0 0 0 0 0 | 72 2789 4506 1344 0 0 115 25 0 50 0 0 0 0
